BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1223,51781.39425919647,899.0074751497633,-3065.8317343462363,0.0,-0.0,0.0,0.0,0.0,0.0,-49614.57
t1224,50076.78069692909,523.4038635090333,-4268.614560438121,0.0,-0.0,0.0,0.0,0.0,0.0,-46331.57
t1225,47983.98082648982,573.8333001375983,-4497.244126627418,0.0,-0.0,0.0,0.0,0.0,0.0,-44060.57
t1226,45953.432857221946,700.1549496373417,-4126.017806859297,0.0,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1227,44459.14303332171,980.75155583133,-3833.324589153044,0.0,-0.0,0.0,0.0,0.0,0.0,-41606.57
t1228,43044.2071412915,1305.6183079445784,-2722.255449236087,0.0,-0.0,0.0,0.0,0.0,0.0,-41627.57
t1229,43236.245767659995,1787.9566397115389,-2033.6324073715434,0.0,-0.0,0.0,0.0,0.0,0.0,-42990.57
t1230,45045.42450305758,2163.9700994291975,-1700.8246024867854,0.0,-0.0,0.0,0.0,0.0,0.0,-45508.57
t1231,45111.85100403914,2160.814666374737,-1166.0956704138855,0.0,-0.0,0.0,0.0,0.0,0.0,-46106.57
t1232,48830.391202452854,728.2191166732273,-1743.0403191260946,0.0,-0.0,0.0,0.0,0.0,0.0,-47815.57
t1233,56622.85294849502,66.71365569779807,-5433.996604192835,0.0,-0.0,0.0,0.0,0.0,0.0,-51255.57
t1234,59912.6883337597,0.0,-4356.118333759703,0.0,-0.0,0.0,0.0,0.0,0.0,-55556.57
t1235,61869.44455119741,0.0,-2142.8745511974166,0.0,-0.0,0.0,0.0,0.0,0.0,-59726.57
t1236,64114.70159183463,0.0,-510.1315918346525,0.0,-0.0,0.0,0.0,0.0,0.0,-63604.57
t1237,66704.42347029378,347.1465297062153,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67051.57
t1238,66760.21246660409,2987.357533395905,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69747.57
t1239,67748.82438440375,3699.7456155962177,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71448.57
t1240,67248.97569028205,4828.594309717951,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72077.57
t1241,67184.5743061447,4307.995693855293,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71492.57
t1242,65181.67528954939,4489.894710450606,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69671.57
t1243,61194.44572525397,5587.124274746031,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66781.57
t1244,58420.848109469516,6598.7218905304835,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65019.57
t1245,59867.87421092126,2104.6957890787494,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61972.57
t1246,58811.146398936944,67.07825343492738,-1271.6546523718728,0.0,-0.0,0.0,0.0,0.0,0.0,-57606.57
t1247,54737.339335533434,0.0,-1354.7693355334331,0.0,-0.0,0.0,0.0,0.0,0.0,-53382.57
t1248,52475.92345443709,16.14702438481541,-2700.500478821919,0.0,-0.0,0.0,0.0,0.0,0.0,-49791.57
t1249,51187.84724184904,190.55821866201384,-4261.835460511064,0.0,-0.0,0.0,0.0,0.0,0.0,-47116.57
t1250,49581.823984306466,403.66065199270986,-4845.914636299185,0.0,-0.0,0.0,0.0,0.0,0.0,-45139.57
t1251,47633.32243940621,645.3674233831516,-4426.11986278937,0.0,-0.0,0.0,0.0,0.0,0.0,-43852.57
t1252,46047.81289823867,1069.321963462012,-3567.5648617006877,0.0,-0.0,0.0,0.0,0.0,0.0,-43549.57
t1253,45446.46423122229,1878.254827294447,-2548.149058516757,0.0,-0.0,0.0,0.0,0.0,0.0,-44776.57
t1254,44801.228055330255,2400.2598426766995,-157.91789800696458,0.0,-0.0,0.0,0.0,0.0,0.0,-47043.57
t1255,45223.51700316118,2240.6699511968595,-77.61695435804633,0.0,-0.0,0.0,0.0,0.0,0.0,-47386.57
t1256,48268.14539396183,1144.4563510955877,-365.0317450574306,0.0,-0.0,0.0,0.0,0.0,0.0,-49047.57
t1257,52777.13450727164,363.3961964446487,-834.9607037162984,0.0,-0.0,0.0,0.0,0.0,0.0,-52305.57
t1258,56915.38516290896,0.0,-792.8151629089631,0.0,-0.0,0.0,0.0,0.0,0.0,-56122.57
t1259,59877.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59877.57
t1260,61051.48194173176,2052.088058268231,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63103.57
t1261,62381.40779601149,3403.1622039885006,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65784.57
t1262,62344.021453307,3208.5485466929927,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65552.57
t1263,62480.138750541075,2186.431249458915,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64666.56999999999
t1264,63600.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63600.57
t1265,62036.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62036.57
t1266,59641.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59641.57
t1267,56935.658128922114,56.9118710778849,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56992.57
t1268,54064.2731529016,1763.296847098399,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55827.57
t1269,53693.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53693.57
t1270,50806.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50806.57
t1271,47801.11894767175,0.0,-111.54894767174908,0.0,-0.0,0.0,0.0,0.0,0.0,-47689.57
t1272,44964.52375646817,94.41502930936844,-266.3687857775302,0.0,-0.0,0.0,0.0,0.0,0.0,-44792.57
t1273,44169.1826447914,202.55578123926492,-1932.168426030664,0.0,-0.0,0.0,0.0,0.0,0.0,-42439.57
t1274,42835.85059779177,330.16347241955157,-2460.444070211314,0.0,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1275,41850.43229171371,367.5681443644892,-2709.430436078188,0.0,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1276,41366.689535255595,742.6047686786973,-3250.724303934285,0.0,-0.0,0.0,0.0,0.0,0.0,-38858.57
t1277,40235.9266748593,1128.7388555395255,-2519.0955303988226,0.0,-0.0,0.0,0.0,0.0,0.0,-38845.57
t1278,39044.84044313015,1237.3155608413358,-921.5860039714798,0.0,-0.0,0.0,0.0,0.0,0.0,-39360.57
t1279,38654.63326188117,1187.936738118827,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39842.57
t1280,42006.60268542932,252.9673145706771,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42259.57
t1281,49349.04973745587,0.0,-3625.4797374558716,0.0,-0.0,0.0,0.0,0.0,0.0,-45723.57
t1282,53907.5584845355,0.0,-4720.988484535496,0.0,-0.0,0.0,0.0,0.0,0.0,-49186.57
t1283,56016.91045747777,0.0,-3537.340457477762,0.0,-0.0,0.0,0.0,0.0,0.0,-52479.57
t1284,55969.41855403001,0.0,-631.8485540300035,0.0,-0.0,0.0,0.0,0.0,0.0,-55337.57
t1285,57703.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57703.57
t1286,59479.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59479.57
t1287,60173.67234610477,381.8976538952208,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60555.57
t1288,58630.48548744984,2416.084512550155,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61046.57
t1289,57624.0239520077,3110.5460479923,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60734.57
t1290,58009.92071535871,1362.649284641291,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59372.57
t1291,54889.53837744942,2029.0316225506472,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56918.57
t1292,52523.32365902581,2881.246340974187,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55404.57
t1293,53021.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53021.57
t1294,50416.29897325082,0.0,-532.7289732508125,0.0,-0.0,0.0,0.0,0.0,0.0,-49883.57
t1295,47021.64887683393,332.21988674023316,-488.29876357416674,0.0,-0.0,0.0,0.0,0.0,0.0,-46865.57
t1296,45668.826611553806,615.4018386930064,-2377.6584502467986,0.0,-0.0,0.0,0.0,0.0,0.0,-43906.57
t1297,46002.74634872117,745.7209848445929,-5020.897333565757,0.0,-0.0,0.0,0.0,0.0,0.0,-41727.57
t1298,44189.122074966464,740.853096501883,-4920.405171468337,0.0,-0.0,0.0,0.0,0.0,0.0,-40009.57
t1299,42396.506727475666,705.0992719510488,-4330.035999426711,0.0,-0.0,0.0,0.0,0.0,0.0,-38771.57
t1300,41086.30049589216,673.232782824776,-3701.963278716927,0.0,-0.0,0.0,0.0,0.0,0.0,-38057.57
t1301,40584.72093101495,364.6963306008149,-3161.8472616157537,0.0,-0.0,0.0,0.0,0.0,0.0,-37787.57
t1302,39907.523946241025,0.0,-2007.9539462410185,0.0,-0.0,0.0,0.0,0.0,0.0,-37899.57
t1303,39445.25420026743,0.0,-1433.6842002674132,0.0,-0.0,0.0,0.0,0.0,0.0,-38011.57
t1304,42044.52270507045,0.0,-1227.9527050704519,0.0,-0.0,0.0,0.0,0.0,0.0,-40816.57
t1305,47944.99745793227,0.0,-2709.4274579322673,0.0,-0.0,0.0,0.0,0.0,0.0,-45235.57
t1306,54146.301807719276,0.0,-4233.731807719272,0.0,-0.0,0.0,0.0,0.0,0.0,-49912.57
t1307,55975.06911059153,0.0,-1856.4991105915265,0.0,-0.0,0.0,0.0,0.0,0.0,-54118.57
t1308,59430.79521465419,0.0,-1668.2252146541962,0.0,-0.0,0.0,0.0,0.0,0.0,-57762.57
t1309,60775.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60775.57
t1310,61314.44586543351,1800.1241345664798,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63114.57
t1311,61201.58569336343,3289.9843066365665,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64491.56999999999
t1312,61666.58618241799,3493.983817582005,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65160.56999999999
t1313,61488.12661697503,3333.443383024954,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64821.56999999999
t1314,60847.48644832878,2158.083551671215,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63005.57
t1315,56301.457816159746,3816.112183840259,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60117.57
t1316,52092.515922693485,6062.054077306514,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58154.57
t1317,52559.85189141563,2688.718108584383,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55248.57
t1318,51535.57879786193,607.1917894921901,-272.20058735411,0.0,-0.0,0.0,0.0,0.0,0.0,-51870.57
t1319,47917.489367642134,675.6993340761843,-176.61870171831566,0.0,-0.0,0.0,0.0,0.0,0.0,-48416.57
t1320,47136.45111875848,669.9792308364133,-2491.860349594885,0.0,-0.0,0.0,0.0,0.0,0.0,-45314.57
t1321,46866.99980036853,691.1256623314496,-4643.555462699975,0.0,-0.0,0.0,0.0,0.0,0.0,-42914.57
t1322,45058.61964274719,731.346829075098,-4635.396471822285,0.0,-0.0,0.0,0.0,0.0,0.0,-41154.57
t1323,44255.552873150475,729.913837253766,-5051.896710404235,0.0,-0.0,0.0,0.0,0.0,0.0,-39933.57
t1324,43758.54884221157,716.982046705383,-5095.960888916943,0.0,-0.0,0.0,0.0,0.0,0.0,-39379.57
t1325,43223.148668854694,675.7584440435538,-4517.337112898241,0.0,-0.0,0.0,0.0,0.0,0.0,-39381.57
t1326,41154.69724488284,549.4115388295206,-2142.5387837123567,0.0,-0.0,0.0,0.0,0.0,0.0,-39561.57
t1327,39262.034894859724,376.08177061388096,-257.54666547360097,0.0,-0.0,0.0,0.0,0.0,0.0,-39380.57
t1328,42582.147429568664,0.0,-677.5774295686549,0.0,-0.0,0.0,0.0,0.0,0.0,-41904.57
t1329,48003.02361152373,0.0,-1619.4536115237245,0.0,-0.0,0.0,0.0,0.0,0.0,-46383.57
t1330,53669.64250250608,0.0,-2088.0725025060738,0.0,-0.0,0.0,0.0,0.0,0.0,-51581.57
t1331,58818.30578066678,0.0,-2507.7357806667756,0.0,-0.0,0.0,0.0,0.0,0.0,-56310.57
t1332,60669.38731664169,0.0,-361.8173166417003,0.0,-0.0,0.0,0.0,0.0,0.0,-60307.57
t1333,63158.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63158.57
t1334,65315.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65315.56999999999
t1335,66725.62374225339,63.94625774660767,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66789.57
t1336,67211.52436174676,389.04563825321145,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67600.57
t1337,66767.42594317414,574.1440568258557,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67341.57
t1338,63745.01043588014,1866.5595641198474,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65611.57
t1339,60974.164178254716,1961.4058217452741,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62935.57
t1340,57572.97158149009,3501.598418509904,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61074.57
t1341,57660.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57660.57
t1342,54106.61194629903,0.0,-1022.0419462990255,0.0,-0.0,0.0,0.0,0.0,0.0,-53084.57
t1343,54852.017327050016,0.0,-6209.447327050009,0.0,-0.0,0.0,0.0,0.0,0.0,-48642.57
t1344,51212.257194185135,0.0,-6097.687194185122,0.0,-0.0,0.0,0.0,0.0,0.0,-45114.57
t1345,31643.23379009064,302.2999210535147,-273.9637111441453,0.0,-0.0,0.0,0.0,0.0,0.0,-31671.57
t1346,30653.692030489514,231.87683911398355,-182.9988696034977,0.0,-0.0,0.0,0.0,0.0,0.0,-30702.57
t1347,30171.046215639373,154.8856056956182,-125.36182133498947,0.0,-0.0,0.0,0.0,0.0,0.0,-30200.57
t1348,30435.72002860961,106.10314786582119,-380.25317647542664,0.0,-0.0,0.0,0.0,0.0,0.0,-30161.57
t1349,30712.84778444316,53.72221555682885,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30766.57
t1350,32742.170583670457,38.39941632954877,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32780.57
t1351,35899.16498099734,205.40501900265883,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36104.57
t1352,37221.26936381395,24.300636186043278,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37245.57
t1353,38017.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38017.57
t1354,39149.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39149.57
t1355,44597.6649947173,0.0,-4376.0949947172985,0.0,-0.0,0.0,0.0,0.0,0.0,-40221.57
t1356,45160.066170590835,0.0,-4078.496170590834,0.0,-0.0,0.0,0.0,0.0,0.0,-41081.57
t1357,45144.913876307546,0.0,-3562.3438763075546,0.0,-0.0,0.0,0.0,0.0,0.0,-41582.57
t1358,44152.39776703766,0.0,-1880.8277670376717,0.0,-0.0,0.0,0.0,0.0,0.0,-42271.57
t1359,43545.85658748123,0.0,-813.2865874812314,0.0,-0.0,0.0,0.0,0.0,0.0,-42732.57
t1360,42890.50363843271,0.0,-91.93363843271652,0.0,-0.0,0.0,0.0,0.0,0.0,-42798.57
t1361,42762.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42762.57
t1362,42032.73193932458,949.8380606754231,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42982.57
t1363,38548.08549661838,5148.484503381618,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43696.57
t1364,42562.12457250601,418.44542749399193,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42980.57
t1365,41614.571715444254,157.99828455575386,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41772.57
t1366,39420.881234691624,414.6887653083806,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39835.57
t1367,37205.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37205.57
t1368,35347.22559457097,0.0,-735.6555945709746,0.0,-0.0,0.0,0.0,0.0,0.0,-34611.57
t1369,35714.1553037338,59.634361160153844,-2979.2196648939607,0.0,-0.0,0.0,0.0,0.0,0.0,-32794.57
t1370,34521.80487848222,324.92364413018066,-3165.1585226123925,0.0,-0.0,0.0,0.0,0.0,0.0,-31681.57
t1371,33397.124028309576,566.8465282624005,-2822.400556571984,0.0,-0.0,0.0,0.0,0.0,0.0,-31141.57
t1372,32607.481421806944,469.2739389914233,-2147.1853607983685,0.0,-0.0,0.0,0.0,0.0,0.0,-30929.57
t1373,31087.057039062445,437.5129609375602,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31524.57
t1374,33020.36098562137,448.2090143786263,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33468.57
t1375,35971.28517223346,553.2848277665421,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36524.57
t1376,37316.10893050472,328.46106949527615,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37644.57
t1377,38349.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38349.57
t1378,39508.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1379,40705.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1380,41715.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41715.57
t1381,42527.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1382,43593.70082442951,0.0,-204.13082442950238,0.0,-0.0,0.0,0.0,0.0,0.0,-43389.57
t1383,43825.678323273125,0.0,-158.10832327312596,0.0,-0.0,0.0,0.0,0.0,0.0,-43667.57
t1384,44355.00518270644,0.0,-740.4351827064348,0.0,-0.0,0.0,0.0,0.0,0.0,-43614.57
t1385,43308.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43308.57
t1386,41029.53457724087,2375.0354227591392,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43404.57
t1387,37587.152683004686,6418.417316995309,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44005.57
t1388,42101.422601218175,655.1473987818282,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42756.57
t1389,40876.01248876211,634.5575112378867,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41510.57
t1390,38942.323262311365,665.2467376886382,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39607.57
t1391,36640.86453438959,723.7678806811494,-368.0624150707479,0.0,-0.0,0.0,0.0,0.0,0.0,-36996.57
t1392,34467.589385825006,775.5332719960458,-861.5526578210555,0.0,-0.0,0.0,0.0,0.0,0.0,-34381.57
t1393,33655.76689830142,806.8465150377393,-1993.0434133391652,0.0,-0.0,0.0,0.0,0.0,0.0,-32469.569999999996
t1394,33005.105721135034,858.4383243188528,-2507.974045453883,0.0,-0.0,0.0,0.0,0.0,0.0,-31355.57
t1395,32853.0153569451,225.45976713215686,-2238.9051240772556,0.0,-0.0,0.0,0.0,0.0,0.0,-30839.57
t1396,32533.48487161105,234.3940333041515,-2087.3089049152018,0.0,-0.0,0.0,0.0,0.0,0.0,-30680.57
t1397,32596.25126786341,214.7402663080398,-1525.4215341714428,0.0,-0.0,0.0,0.0,0.0,0.0,-31285.57
t1398,33017.65505755534,352.9149424446671,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33370.57
t1399,35980.9388140237,736.6311859763003,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36717.57
t1400,37287.64264216689,725.9273578331158,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38013.57
t1401,38695.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38695.57
t1402,39786.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39786.57
t1403,40987.354739614566,0.0,-93.78473961456923,0.0,-0.0,0.0,0.0,0.0,0.0,-40893.57
t1404,42731.101700785526,0.0,-1094.5317007855278,0.0,-0.0,0.0,0.0,0.0,0.0,-41636.57
t1405,44320.01926434589,0.0,-2444.449264345897,0.0,-0.0,0.0,0.0,0.0,0.0,-41875.57
t1406,44410.47100355436,0.0,-2279.9010035543697,0.0,-0.0,0.0,0.0,0.0,0.0,-42130.57
t1407,44566.54703682294,0.0,-2364.9770368229683,0.0,-0.0,0.0,0.0,0.0,0.0,-42201.57
t1408,43887.457591720835,0.0,-1719.887591720836,0.0,-0.0,0.0,0.0,0.0,0.0,-42167.57
t1409,42223.17216133894,403.39783866105853,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42626.57
t1410,40971.9874835166,2902.582516483403,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43874.57
t1411,38261.99134854734,6411.578651452656,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44673.57
t1412,43479.921527634986,587.6484723650175,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44067.57
t1413,43236.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43236.57
t1414,41675.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41675.57
t1415,39339.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39339.57
t1416,37251.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37251.57
t1417,36217.46998056681,0.0,-330.89998056681605,0.0,-0.0,0.0,0.0,0.0,0.0,-35886.57
t1418,35529.025961607535,82.20761428813961,-533.6635758956778,0.0,-0.0,0.0,0.0,0.0,0.0,-35077.57
t1419,35191.37344890281,438.9625854854845,-855.7660343882984,0.0,-0.0,0.0,0.0,0.0,0.0,-34774.57
t1420,34572.549630633206,879.3717339581368,-554.3513645913428,0.0,-0.0,0.0,0.0,0.0,0.0,-34897.57
t1421,34507.10550245148,1295.46449754852,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35802.57
t1422,36815.70105352594,1498.8689464740467,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38314.57
t1423,41140.370245548824,935.199754451179,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42075.57
t1424,41837.73732585055,1511.8326741494816,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43349.57
t1425,43554.236849321016,43.33315067897628,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43597.57
t1426,43818.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43818.57
t1427,44251.354221750014,0.0,-826.7842217500062,0.0,-0.0,0.0,0.0,0.0,0.0,-43424.57
t1428,45777.130157602674,0.0,-3142.5601576026825,0.0,-0.0,0.0,0.0,0.0,0.0,-42634.57
t1429,45481.744985224446,0.0,-3792.174985224447,0.0,-0.0,0.0,0.0,0.0,0.0,-41689.57
t1430,45246.28227393154,0.0,-4067.7122739315487,0.0,-0.0,0.0,0.0,0.0,0.0,-41178.57
t1431,44731.92810376091,0.0,-4227.358103760911,0.0,-0.0,0.0,0.0,0.0,0.0,-40504.57
t1432,42914.71019363658,0.0,-2826.140193636583,0.0,-0.0,0.0,0.0,0.0,0.0,-40088.57
t1433,40363.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40363.57
t1434,39346.24262586678,2345.327374133216,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41691.57
t1435,39770.49244413198,3000.077555868017,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42770.57
t1436,42015.691004581044,296.8789954189649,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42312.57
t1437,41858.29904528275,0.2709547172481397,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41858.57
t1438,41042.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41042.57
t1439,39725.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39725.57
t1440,39158.02440117733,115.61322543435867,-1108.067626611685,0.0,-0.0,0.0,0.0,0.0,0.0,-38165.57
t1441,38439.83366584686,435.51889539932677,-1867.7825612461857,0.0,-0.0,0.0,0.0,0.0,0.0,-37007.57
t1442,36943.43404578597,555.0261894326454,-1222.8902352186142,0.0,-0.0,0.0,0.0,0.0,0.0,-36275.57
t1443,35707.12538536422,580.5517783997084,-275.1071637639387,0.0,-0.0,0.0,0.0,0.0,0.0,-36012.57
t1444,35579.75597814975,555.8140218502524,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36135.57
t1445,36204.26108021483,566.3089197851692,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36770.57
t1446,37351.55897764557,553.0110223544374,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37904.57
t1447,37386.867133657375,2144.7028663426295,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39531.57
t1448,36133.06459368633,4596.505406313669,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40729.57
t1449,36815.71177950058,4018.8582204994104,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40834.57
t1450,39967.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39967.57
t1451,39950.241327948046,0.0,-1198.671327948052,0.0,-0.0,0.0,0.0,0.0,0.0,-38751.57
t1452,40051.297677697665,0.0,-2640.727677697669,0.0,-0.0,0.0,0.0,0.0,0.0,-37410.57
t1453,39187.45623101835,0.0,-2847.8862310183486,0.0,-0.0,0.0,0.0,0.0,0.0,-36339.57
t1454,38430.145920374925,0.0,-2810.5759203749294,0.0,-0.0,0.0,0.0,0.0,0.0,-35619.57
t1455,38203.90082032614,0.0,-3015.330820326144,0.0,-0.0,0.0,0.0,0.0,0.0,-35188.57
t1456,37222.31685786039,0.0,-2186.7468578603807,0.0,-0.0,0.0,0.0,0.0,0.0,-35035.57
t1457,35163.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35163.57
t1458,33043.07271546561,2955.497284534389,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35998.57
t1459,29969.70812427279,7170.861875727205,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37140.57
t1460,34596.20565755333,2314.364342446663,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36910.57
t1461,36509.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36509.57
t1462,35874.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35874.57
t1463,34783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34783.57
t1464,33880.4346167671,0.0,-370.86461676710763,0.0,-0.0,0.0,0.0,0.0,0.0,-33509.57
t1465,34059.71131022201,0.0,-1554.1413102220115,0.0,-0.0,0.0,0.0,0.0,0.0,-32505.57
t1466,33163.24499623499,0.0,-1217.6749962349854,0.0,-0.0,0.0,0.0,0.0,0.0,-31945.57
t1467,32960.80583814698,0.0,-1313.2358381469787,0.0,-0.0,0.0,0.0,0.0,0.0,-31647.57
