BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t493,44864.976782129685,0.0,-3330.4067821296917,0.0,-0.0,0.0,0.0,0.0,0.0,-41534.57
t494,45209.0449032575,0.0,-2187.474903257506,0.0,-0.0,0.0,0.0,0.0,0.0,-43021.57
t495,44473.797009023176,0.0,-82.2270090231686,0.0,-0.0,0.0,0.0,0.0,0.0,-44391.57
t496,45733.655300324244,0.0,-0.0853003242412312,0.0,-0.0,0.0,0.0,0.0,0.0,-45733.57
t497,46348.655300324244,0.0,-0.0853003242412312,0.0,-0.0,0.0,0.0,0.0,0.0,-46348.57
t498,45627.415947514055,530.1540524859541,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46157.57
t499,40276.2300988349,5031.645533630165,-203.3056324650684,0.0,-0.0,0.0,0.0,0.0,0.0,-45104.57
t500,37227.01156151487,7490.5584384851345,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44717.57
t501,38195.247803414415,4397.817173927988,-212.49497734240163,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t502,38331.13550242666,512.6177429154678,-206.1832453421323,0.0,-0.0,0.0,0.0,0.0,0.0,-38637.57
t503,34983.027451670394,405.4274710073994,-260.8849226778,0.0,-0.0,0.0,0.0,0.0,0.0,-35127.57
t504,35647.54668012422,297.2033678903371,-3572.1800480145494,0.0,-0.0,0.0,0.0,0.0,0.0,-32372.570000000003
t505,33128.626490067574,0.0,-629.056490067569,0.0,-0.0,0.0,0.0,0.0,0.0,-32499.57
t506,32949.79702911202,0.0,-1568.2270291120174,0.0,-0.0,0.0,0.0,0.0,0.0,-31381.57
t507,32785.51721883779,0.0,-1947.9472188377886,0.0,-0.0,0.0,0.0,0.0,0.0,-30837.57
t508,32135.711888329057,9.702326127880754,-1127.8442144569383,0.0,-0.0,0.0,0.0,0.0,0.0,-31017.57
t509,32414.652113536533,103.91788646346929,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32518.569999999996
t510,34973.63190141381,316.93809858619034,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35290.57
t511,35003.836488096706,1698.733511903295,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36702.57
t512,38033.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38033.57
t513,43250.835510870726,0.0,-3398.2655108707168,0.0,-0.0,0.0,0.0,0.0,0.0,-39852.57
t514,48207.32787538554,0.0,-6215.757875385546,0.0,-0.0,0.0,0.0,0.0,0.0,-41991.57
t515,48809.05519116149,0.0,-4624.485191161486,0.0,-0.0,0.0,0.0,0.0,0.0,-44184.57
t516,50176.334723752516,0.0,-4202.764723752518,0.0,-0.0,0.0,0.0,0.0,0.0,-45973.57
t517,50361.71874010475,0.0,-2785.1487401047443,0.0,-0.0,0.0,0.0,0.0,0.0,-47576.57
t518,49959.90765582227,0.0,-891.3376558222652,0.0,-0.0,0.0,0.0,0.0,0.0,-49068.57
t519,50254.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50254.57
t520,51051.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51051.57
t521,51267.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51267.57
t522,48266.35200981313,2060.2179901868762,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50326.57
t523,45989.457654406666,2792.1123455933443,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48781.57
t524,45396.56520010861,2485.0047998913897,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47881.57
t525,44310.48772083435,1894.0822791656606,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46204.57
t526,42360.45682589966,280.14109062106763,-59.02791652072684,0.0,-0.0,0.0,0.0,0.0,0.0,-42581.57
t527,40796.62386887593,255.6096709720968,-2377.6635398480253,0.0,-0.0,0.0,0.0,0.0,0.0,-38674.57
t528,39267.75980098571,143.76475350174678,-3761.954554487458,0.0,-0.0,0.0,0.0,0.0,0.0,-35649.57
t529,38978.90975329589,0.0,-5310.339753295884,0.0,-0.0,0.0,0.0,0.0,0.0,-33668.57
t530,37720.839545051684,0.0,-5194.269545051682,0.0,-0.0,0.0,0.0,0.0,0.0,-32526.57
t531,36384.81616053948,176.24095494767403,-4712.487115487155,0.0,-0.0,0.0,0.0,0.0,0.0,-31848.57
t532,34187.69792312078,420.2709254816226,-2734.3988486024086,0.0,-0.0,0.0,0.0,0.0,0.0,-31873.57
t533,33303.91418097084,580.694369710679,-498.0385506815156,0.0,-0.0,0.0,0.0,0.0,0.0,-33386.57
t534,33647.85379520399,2463.7162047960214,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36111.57
t535,34544.77090353258,2920.7990964674223,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37465.57
t536,38985.577681399765,182.83422964677476,-287.84191104654417,0.0,-0.0,0.0,0.0,0.0,0.0,-38880.57
t537,46703.90512619393,0.0,-5663.33512619392,0.0,-0.0,0.0,0.0,0.0,0.0,-41040.57
t538,49955.782668377185,0.0,-6669.2126683771885,0.0,-0.0,0.0,0.0,0.0,0.0,-43286.57
t539,51467.79642897208,0.0,-5813.226428972083,0.0,-0.0,0.0,0.0,0.0,0.0,-45654.57
t540,51824.19167868453,0.0,-4027.621678684536,0.0,-0.0,0.0,0.0,0.0,0.0,-47796.57
t541,51827.484210657974,0.0,-1900.9142106579668,0.0,-0.0,0.0,0.0,0.0,0.0,-49926.57
t542,51766.65530032425,0.0,-0.0853003242412312,0.0,-0.0,0.0,0.0,0.0,0.0,-51766.57
t543,53272.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53272.57
t544,54519.74059894248,0.0,-0.1705989424761117,0.0,-0.0,0.0,0.0,0.0,0.0,-54519.57
t545,54335.18308644896,369.3869135510388,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54704.57
t546,52621.40912729502,1268.7737543565136,-405.61288165154076,0.0,-0.0,0.0,0.0,0.0,0.0,-53484.57
t547,49927.744740877184,1556.2744803415117,-176.449221218704,0.0,-0.0,0.0,0.0,0.0,0.0,-51307.57
t548,48786.880881986486,1042.6891180135199,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49829.57
t549,47077.24954474813,982.1296126437823,-30.809157391900264,0.0,-0.0,0.0,0.0,0.0,0.0,-48028.57
t550,43717.148490578824,750.2416280997919,-279.8201186786081,0.0,-0.0,0.0,0.0,0.0,0.0,-44187.57
t551,40287.199845320414,353.1277120394901,-622.7575573599096,0.0,-0.0,0.0,0.0,0.0,0.0,-40017.57
t552,37418.535420230204,136.52063313724824,-799.4860533674517,0.0,-0.0,0.0,0.0,0.0,0.0,-36755.57
t553,36226.27014653839,74.2598113748017,-1740.959957913186,0.0,-0.0,0.0,0.0,0.0,0.0,-34559.57
t554,34635.404797269744,183.07129146935787,-1635.9060887391051,0.0,-0.0,0.0,0.0,0.0,0.0,-33182.57
t555,32952.33815405407,396.47050159388056,-1039.2386556479516,0.0,-0.0,0.0,0.0,0.0,0.0,-32309.57
t556,32020.659451655974,606.4876212294953,-246.57707288546848,0.0,-0.0,0.0,0.0,0.0,0.0,-32380.57
t557,33253.32335754786,789.6147726638549,-80.36813021170876,0.0,-0.0,0.0,0.0,0.0,0.0,-33962.57
t558,36145.48180861084,771.0110993942824,-119.92290800511776,0.0,-0.0,0.0,0.0,0.0,0.0,-36796.57
t559,35938.09850657973,2216.4843031994615,-0.012809779184004857,0.0,-0.0,0.0,0.0,0.0,0.0,-38154.57
t560,39783.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39783.57
t561,43278.13818009553,0.0,-1373.5681800955222,0.0,-0.0,0.0,0.0,0.0,0.0,-41904.57
t562,46017.35798787212,0.0,-1569.7879878721164,0.0,-0.0,0.0,0.0,0.0,0.0,-44447.57
t563,48823.69194984177,0.0,-1980.1219498417647,0.0,-0.0,0.0,0.0,0.0,0.0,-46843.57
t564,50194.52372877575,0.0,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-49213.57
t565,51890.96748378746,0.0,-341.3974837874563,0.0,-0.0,0.0,0.0,0.0,0.0,-51549.57
t566,53100.81324346146,199.75675653854586,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53300.57
t567,52246.08777804057,2381.4822219594307,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54627.57
t568,51044.71432291708,4584.8556770829255,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55629.57
t569,50967.77652062647,4509.793479373537,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55477.57
t570,51569.366041326415,3023.3105896672305,-390.1066309936367,0.0,-0.0,0.0,0.0,0.0,0.0,-54202.57
t571,50893.28175523249,1353.567530499045,-258.2792857315238,0.0,-0.0,0.0,0.0,0.0,0.0,-51988.57
t572,49392.3286071452,1238.7942342430874,-21.55284138829594,0.0,-0.0,0.0,0.0,0.0,0.0,-50609.57
t573,47896.803524367155,1032.1821182998742,-8.415642667025805,0.0,-0.0,0.0,0.0,0.0,0.0,-48920.57
t574,45273.63037166636,992.0216774531434,-967.0820491194997,0.0,-0.0,0.0,0.0,0.0,0.0,-45298.57
t575,41730.26674374643,1190.1813080767063,-1515.8780518231392,0.0,-0.0,0.0,0.0,0.0,0.0,-41404.57
t576,38787.78618141095,1309.7200891406576,-1743.9362705516126,0.0,-0.0,0.0,0.0,0.0,0.0,-38353.57
t577,37337.782479751724,1332.2712726371042,-2398.483752388834,0.0,-0.0,0.0,0.0,0.0,0.0,-36271.57
t578,35491.86891526088,1397.6255545693589,-1988.9244698302414,0.0,-0.0,0.0,0.0,0.0,0.0,-34900.57
t579,33331.842094447,1664.4454086739274,-875.7175031209181,0.0,-0.0,0.0,0.0,0.0,0.0,-34120.57
t580,32830.66481199055,1993.357598514897,-561.4524105054498,0.0,-0.0,0.0,0.0,0.0,0.0,-34262.57
t581,34638.4875601381,1842.5085509998726,-721.4261111379727,0.0,-0.0,0.0,0.0,0.0,0.0,-35759.57
t582,37255.231245741976,1723.166547488439,-385.8277932304043,0.0,-0.0,0.0,0.0,0.0,0.0,-38592.57
t583,37930.82909440043,2217.574662137341,-220.8337565377626,0.0,-0.0,0.0,0.0,0.0,0.0,-39927.57
t584,39961.56051831382,1337.8496129872915,-74.84013130110314,0.0,-0.0,0.0,0.0,0.0,0.0,-41224.57
t585,44472.427763197615,687.7441167795937,-1979.6018799771994,0.0,-0.0,0.0,0.0,0.0,0.0,-43180.57
t586,46817.71237681625,580.376033776764,-1892.518410593015,0.0,-0.0,0.0,0.0,0.0,0.0,-45505.57
t587,48141.85466220107,312.7722260288538,-537.0568882299149,0.0,-0.0,0.0,0.0,0.0,0.0,-47917.57
t588,50634.12113853785,0.0,-794.5511385378454,0.0,-0.0,0.0,0.0,0.0,0.0,-49839.57
t589,52784.12113853785,0.0,-794.5511385378454,0.0,-0.0,0.0,0.0,0.0,0.0,-51989.57
t590,54010.63909140336,0.0,-0.06909140335119723,0.0,-0.0,0.0,0.0,0.0,0.0,-54010.57
t591,55256.63909140334,0.0,-0.06909140335118609,0.0,-0.0,0.0,0.0,0.0,0.0,-55256.57
t592,56104.014390477045,134.31805427070918,-158.76244474776186,0.0,-0.0,0.0,0.0,0.0,0.0,-56079.57
t593,55725.967044562065,428.5770469878939,-365.97409154995154,0.0,-0.0,0.0,0.0,0.0,0.0,-55788.57
t594,53417.9813131215,706.0699127081772,-88.48122582966822,0.0,-0.0,0.0,0.0,0.0,0.0,-54035.57
t595,50789.18678735292,1000.3832126470809,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51789.57
t596,49720.789603748875,1315.1471831464535,-99.36678689533329,0.0,-0.0,0.0,0.0,0.0,0.0,-50936.57
t597,48544.96108846831,1558.6642241473305,-305.0553126156385,0.0,-0.0,0.0,0.0,0.0,0.0,-49798.57
t598,47977.74368343644,132.1887275506994,-662.362410987146,0.0,-0.0,0.0,0.0,0.0,0.0,-47447.57
t599,45187.95311589067,60.08401132359307,-734.4671272142523,0.0,-0.0,0.0,0.0,0.0,0.0,-44513.57
t600,42467.26719079861,43.926973869619715,-750.6241646682257,0.0,-0.0,0.0,0.0,0.0,0.0,-41760.57
t601,40709.52955601558,95.06799945370584,-1174.027555469287,0.0,-0.0,0.0,0.0,0.0,0.0,-39630.57
t602,39262.59379458301,388.9082117644632,-1337.932006347482,0.0,-0.0,0.0,0.0,0.0,0.0,-38313.57
t603,36788.83343615094,739.7098993165278,-250.97333546746293,0.0,-0.0,0.0,0.0,0.0,0.0,-37277.57
t604,35874.25746060231,985.8832447516395,-103.57070535395107,0.0,-0.0,0.0,0.0,0.0,0.0,-36756.57
t605,35879.88061604402,1092.649579131715,-104.96019517573218,0.0,-0.0,0.0,0.0,0.0,0.0,-36867.57
t606,36376.86000380444,1116.912073428595,-98.20207723302603,0.0,-0.0,0.0,0.0,0.0,0.0,-37395.57
t607,37611.81390450752,1003.4951679439761,-166.73907245149897,0.0,-0.0,0.0,0.0,0.0,0.0,-38448.57
t608,39916.59552250812,485.34385068301975,-5.369373191141839,0.0,-0.0,0.0,0.0,0.0,0.0,-40396.57
t609,42880.05131109064,4.534930591968802,-216.0162416826037,0.0,-0.0,0.0,0.0,0.0,0.0,-42668.57
t610,46195.63010473629,0.0,-1712.0601047362884,0.0,-0.0,0.0,0.0,0.0,0.0,-44483.57
t611,50412.03571584231,0.0,-4503.465715842311,0.0,-0.0,0.0,0.0,0.0,0.0,-45908.57
t612,51212.98201769115,0.0,-4780.412017691162,0.0,-0.0,0.0,0.0,0.0,0.0,-46432.57
t613,52246.0597908537,0.0,-5805.489790853696,0.0,-0.0,0.0,0.0,0.0,0.0,-46440.57
t614,51238.73284105637,0.0,-4983.162841056364,0.0,-0.0,0.0,0.0,0.0,0.0,-46255.57
t615,49331.78134497686,0.0,-2978.2113449768726,0.0,-0.0,0.0,0.0,0.0,0.0,-46353.57
t616,46476.074825199204,0.0,-0.5048251992050374,0.0,-0.0,0.0,0.0,0.0,0.0,-46475.57
t617,46104.9136107241,125.85122440271337,-149.19483512679625,0.0,-0.0,0.0,0.0,0.0,0.0,-46081.57
t618,45270.53481618023,542.3224868566019,-0.28730303682971037,0.0,-0.0,0.0,0.0,0.0,0.0,-45812.57
t619,44172.46279732279,1348.4485663048927,-290.34136362768714,0.0,-0.0,0.0,0.0,0.0,0.0,-45230.57
t620,42085.35065444906,3179.219345550946,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45264.57
t621,41242.6205240564,3558.949475943604,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44801.57
t622,41591.38964736732,1433.1803526326814,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43024.57
t623,40424.14476062723,445.42523937278037,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40869.57
t624,38318.107277643496,597.8993651057066,-302.4366427491934,0.0,-0.0,0.0,0.0,0.0,0.0,-38613.57
t625,36358.77538106207,763.1432959402258,-138.3486770022906,0.0,-0.0,0.0,0.0,0.0,0.0,-36983.57
t626,35951.32243892848,972.7996639341601,-1090.5521028626292,0.0,-0.0,0.0,0.0,0.0,0.0,-35833.57
t627,35191.99667931558,843.5512316722646,-898.9779109878426,0.0,-0.0,0.0,0.0,0.0,0.0,-35136.57
t628,34984.169742908794,816.9642712502115,-1004.5640141589964,0.0,-0.0,0.0,0.0,0.0,0.0,-34796.57
t629,33964.75818807356,760.7252116018225,-57.91339967537745,0.0,-0.0,0.0,0.0,0.0,0.0,-34667.57
t630,34128.33830272163,684.1017967914337,-86.8700995130662,0.0,-0.0,0.0,0.0,0.0,0.0,-34725.57
t631,35143.10405733941,489.9790531860909,-233.5131105255091,0.0,-0.0,0.0,0.0,0.0,0.0,-35399.57
t632,38607.4257297461,31.089919503406907,-715.9456492494933,0.0,-0.0,0.0,0.0,0.0,0.0,-37922.57
t633,44674.299523335474,0.0,-3848.7295233354766,0.0,-0.0,0.0,0.0,0.0,0.0,-40825.57
t634,48127.08424539494,0.0,-4441.5142453949375,0.0,-0.0,0.0,0.0,0.0,0.0,-43685.57
t635,50178.509058071235,0.0,-3753.9390580712216,0.0,-0.0,0.0,0.0,0.0,0.0,-46424.57
t636,51529.775401931605,0.0,-2598.2054019315974,0.0,-0.0,0.0,0.0,0.0,0.0,-48931.57
t637,51200.07482519921,0.0,-0.5048251992053078,0.0,-0.0,0.0,0.0,0.0,0.0,-51199.57
t638,53209.07482519921,0.0,-0.5048251992043424,0.0,-0.0,0.0,0.0,0.0,0.0,-53208.57
t639,54697.07482519921,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t640,54816.135032577404,1053.4349674225991,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55869.57
t641,50707.837266087605,5531.732733912385,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56239.57
t642,51154.9198410883,4251.650158911715,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55406.57
t643,50811.06592126449,2840.504078735508,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53651.57
t644,46524.139211334485,5706.430788665517,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52230.57
t645,46534.00095912669,4163.569040873296,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50697.57
t646,46923.3503209915,709.2196790085007,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47632.57
t647,43871.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43871.57
t648,41836.28189217504,0.0,-1048.711892175027,0.0,-0.0,0.0,0.0,0.0,0.0,-40787.57
t649,40142.73142284917,0.0,-1378.1614228491676,0.0,-0.0,0.0,0.0,0.0,0.0,-38764.57
t650,39276.126295334,0.0,-1580.5562953339897,0.0,-0.0,0.0,0.0,0.0,0.0,-37695.57
t651,39204.55577799825,0.0,-1959.9857779982433,0.0,-0.0,0.0,0.0,0.0,0.0,-37244.57
t652,38329.63492142527,0.0,-659.0649214252692,0.0,-0.0,0.0,0.0,0.0,0.0,-37670.57
t653,39572.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39572.57
t654,40439.01699740479,2106.5530025952075,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42545.57
t655,40660.04284521658,3319.5271547834204,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t656,45107.52291673609,182.04708326390096,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45289.57
t657,48326.59493884652,0.0,-820.0249388465191,0.0,-0.0,0.0,0.0,0.0,0.0,-47506.57
t658,52085.35705088424,0.0,-2150.7870508842375,0.0,-0.0,0.0,0.0,0.0,0.0,-49934.57
t659,55741.8904692253,0.0,-3655.320469225286,0.0,-0.0,0.0,0.0,0.0,0.0,-52086.57
t660,56328.796412019336,0.0,-2244.226412019326,0.0,-0.0,0.0,0.0,0.0,0.0,-54084.57
t661,56372.27870359293,0.0,-180.70870359292002,0.0,-0.0,0.0,0.0,0.0,0.0,-56191.57
t662,57731.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57731.57
t663,58722.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58722.57
t664,59531.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59531.57
t665,59165.62885281806,66.9411471819441,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59232.57
t666,57230.84955023039,424.7204497696046,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57655.57
t667,54593.2340484089,883.335951591102,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55476.57
t668,50530.78093677827,4023.789063221731,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54554.57
t669,50736.596572096445,2040.9734279035515,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52777.57
t670,48842.833092534434,268.74325773158216,-0.00635026601448135,0.0,-0.0,0.0,0.0,0.0,0.0,-49111.57
t671,45324.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45324.57
t672,42316.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42316.57
t673,44958.742996223205,373.8361607787453,-2724.009157001952,0.0,-0.0,0.0,0.0,0.0,0.0,-42608.57
t674,44071.19628625604,331.6945744314322,-3415.3208606874687,0.0,-0.0,0.0,0.0,0.0,0.0,-40987.57
t675,43524.63127495712,289.0196406550807,-3671.080915612203,0.0,-0.0,0.0,0.0,0.0,0.0,-40142.57
t676,43628.76177139638,224.59968765762576,-3776.791459054006,0.0,-0.0,0.0,0.0,0.0,0.0,-40076.57
t677,44043.5711452877,70.58136138209187,-2889.5825066697885,0.0,-0.0,0.0,0.0,0.0,0.0,-41224.57
t678,43984.02840037684,0.0,-1360.458400376842,0.0,-0.0,0.0,0.0,0.0,0.0,-42623.57
t679,45238.68230486216,0.0,-1415.1123048621644,0.0,-0.0,0.0,0.0,0.0,0.0,-43823.57
t680,49547.646336037316,0.0,-3127.076336037324,0.0,-0.0,0.0,0.0,0.0,0.0,-46420.57
t681,54036.455269694656,0.0,-4299.885269694653,0.0,-0.0,0.0,0.0,0.0,0.0,-49736.57
t682,55523.58729888309,0.0,-2110.017298883095,0.0,-0.0,0.0,0.0,0.0,0.0,-53413.57
t683,58651.75969695146,0.0,-1845.1896969514662,0.0,-0.0,0.0,0.0,0.0,0.0,-56806.57
t684,59187.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59187.57
t685,61448.30704817302,0.0,-464.737048173014,0.0,-0.0,0.0,0.0,0.0,0.0,-60983.57
t686,62866.83876388416,0.0,-671.2687638841658,0.0,-0.0,0.0,0.0,0.0,0.0,-62195.57
t687,62589.43354494611,340.22175537813155,-0.0853003242417139,0.0,-0.0,0.0,0.0,0.0,0.0,-62929.57
t688,61887.92232413117,1945.8770388257274,-432.22936295690374,0.0,-0.0,0.0,0.0,0.0,0.0,-63401.57
t689,60062.04482905722,3430.9302289064544,-630.4050579636695,0.0,-0.0,0.0,0.0,0.0,0.0,-62862.57
t690,60594.99556649833,1191.029094297956,-514.4546607962911,0.0,-0.0,0.0,0.0,0.0,0.0,-61271.57
t691,54921.08569156499,4371.80851944715,-289.32421101213913,0.0,-0.0,0.0,0.0,0.0,0.0,-59003.57
t692,52228.61435078273,4722.140666669236,-247.18501745196767,0.0,-0.0,0.0,0.0,0.0,0.0,-56703.57
t693,52830.19776901139,2541.5186123436674,-509.1463813550613,0.0,-0.0,0.0,0.0,0.0,0.0,-54862.57
t694,51456.228524599894,502.67110209730623,-715.3296266971937,0.0,-0.0,0.0,0.0,0.0,0.0,-51243.57
t695,47642.20332804249,389.2549586560597,-746.8882866985404,0.0,-0.0,0.0,0.0,0.0,0.0,-47284.57
t696,45904.90063167783,440.97334731395154,-2247.3039789917875,0.0,-0.0,0.0,0.0,0.0,0.0,-44098.57
t697,44116.12093712911,536.6894036341209,-2800.2403407632323,0.0,-0.0,0.0,0.0,0.0,0.0,-41852.57
t698,42532.81091550994,655.575810580442,-2978.816726090381,0.0,-0.0,0.0,0.0,0.0,0.0,-40209.57
t699,41288.42758244947,765.8234731782242,-2879.6810556276937,0.0,-0.0,0.0,0.0,0.0,0.0,-39174.57
t700,41311.499078867724,833.1525035662695,-3012.081582433999,0.0,-0.0,0.0,0.0,0.0,0.0,-39132.57
t701,41838.7572653386,848.4159216030952,-2524.603186941689,0.0,-0.0,0.0,0.0,0.0,0.0,-40162.57
t702,40900.20921075157,896.2054839184112,-77.84469466998873,0.0,-0.0,0.0,0.0,0.0,0.0,-41718.57
t703,42256.82886449002,924.4779101315003,-104.73677462152781,0.0,-0.0,0.0,0.0,0.0,0.0,-43076.57
t704,45307.27520554698,588.3832866496591,-393.08849219664074,0.0,-0.0,0.0,0.0,0.0,0.0,-45502.57
t705,49064.417813611704,237.0898706248986,-809.9376842366015,0.0,-0.0,0.0,0.0,0.0,0.0,-48491.57
t706,52669.69965905947,0.0,-1314.1296590594761,0.0,-0.0,0.0,0.0,0.0,0.0,-51355.57
t707,55392.68655210425,0.0,-1631.1165521042517,0.0,-0.0,0.0,0.0,0.0,0.0,-53761.57
t708,57452.42694518846,0.0,-1813.8569451884723,0.0,-0.0,0.0,0.0,0.0,0.0,-55638.57
t709,59431.87229456882,0.0,-1753.3022945688294,0.0,-0.0,0.0,0.0,0.0,0.0,-57678.57
t710,60344.4804753223,0.0,-846.9104753223002,0.0,-0.0,0.0,0.0,0.0,0.0,-59497.57
t711,60841.78973541107,568.3527265332639,-129.57246194434762,0.0,-0.0,0.0,0.0,0.0,0.0,-61280.57
t712,58903.634698654656,3457.4066770882023,-329.47137574288575,0.0,-0.0,0.0,0.0,0.0,0.0,-62031.57
t713,57057.71866172269,4823.938862667428,-545.0875243901294,0.0,-0.0,0.0,0.0,0.0,0.0,-61336.57
t714,57198.30388568944,2715.6433754823324,-461.37726117177556,0.0,-0.0,0.0,0.0,0.0,0.0,-59452.57
t715,55150.39333414352,2229.5091866684006,-376.33252081191495,0.0,-0.0,0.0,0.0,0.0,0.0,-57003.57
t716,51812.3013138137,3468.2043513248773,-441.9356651385916,0.0,-0.0,0.0,0.0,0.0,0.0,-54838.57
t717,51145.53458965598,2787.1829130393226,-671.1475026953082,0.0,-0.0,0.0,0.0,0.0,0.0,-53261.57
t718,50227.37621585138,759.3021801763613,-650.1083960277435,0.0,-0.0,0.0,0.0,0.0,0.0,-50336.57
t719,46912.7474960346,636.81357999045,-586.9910760250501,0.0,-0.0,0.0,0.0,0.0,0.0,-46962.57
t720,45027.64663919968,675.0865528654307,-1679.163192065104,0.0,-0.0,0.0,0.0,0.0,0.0,-44023.57
t721,43374.25088192602,714.3011091064549,-2153.981991032468,0.0,-0.0,0.0,0.0,0.0,0.0,-41934.57
t722,41628.93034987919,781.0823719372257,-1885.4427218164117,0.0,-0.0,0.0,0.0,0.0,0.0,-40524.57
t723,40421.45583096404,848.4063053475533,-1697.2921363115902,0.0,-0.0,0.0,0.0,0.0,0.0,-39572.57
t724,39838.326636687554,1060.184135614001,-1808.9407723015386,0.0,-0.0,0.0,0.0,0.0,0.0,-39089.57
t725,38823.065180545185,1341.591241092712,-935.0864216378881,0.0,-0.0,0.0,0.0,0.0,0.0,-39229.57
t726,38544.127600230975,1615.7322904619562,-686.2898906929225,0.0,-0.0,0.0,0.0,0.0,0.0,-39473.57
t727,39280.92711177187,1231.4041597349717,-675.7612715068286,0.0,-0.0,0.0,0.0,0.0,0.0,-39836.57
t728,43879.880965398545,401.46375356609514,-2217.7747189646343,0.0,-0.0,0.0,0.0,0.0,0.0,-42063.57
t729,49080.475730815335,0.0,-3473.9057308153297,0.0,-0.0,0.0,0.0,0.0,0.0,-45606.57
t730,53100.97128900735,0.0,-3513.401289007346,0.0,-0.0,0.0,0.0,0.0,0.0,-49587.57
t731,56000.36072063237,0.0,-2914.7907206323816,0.0,-0.0,0.0,0.0,0.0,0.0,-53085.57
t732,58338.107776359975,0.0,-2142.5377763599845,0.0,-0.0,0.0,0.0,0.0,0.0,-56195.57
t733,61191.62274378549,0.0,-2299.052743785496,0.0,-0.0,0.0,0.0,0.0,0.0,-58892.57
t734,62369.99358193921,0.0,-1557.4235819392295,0.0,-0.0,0.0,0.0,0.0,0.0,-60812.57
t735,62792.89731013419,0.0,-647.3273101342064,0.0,-0.0,0.0,0.0,0.0,0.0,-62145.57
