BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t268,30703.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30703.57
t269,30678.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30678.57
t270,31113.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31113.57
t271,32281.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32281.570000000003
t272,33292.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33292.57
t273,35196.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35196.57
t274,37048.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37048.57
t275,38349.67872884218,207.89127115780857,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38557.57
t276,39278.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39278.57
t277,39600.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39600.57
t278,39886.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39886.57
t279,40033.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40033.57
t280,40372.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40372.57
t281,40432.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40432.57
t282,39751.36288527075,110.20711472924383,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39861.57
t283,39500.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39500.57
t284,39525.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39525.57
t285,38238.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38238.57
t286,36891.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36891.57
t287,35223.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35223.57
t288,33365.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33365.57
t289,31843.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31843.57
t290,30765.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30765.57
t291,30090.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30090.57
t292,30010.267000000007,0.0,-165.69700000000287,0.0,-0.0,0.0,0.0,0.0,0.0,-29844.57
t293,29985.326864118815,140.24313588118642,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30125.57
t294,30893.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30893.57
t295,31934.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31934.57
t296,33025.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33025.57
t297,35720.27340557143,0.0,-1147.7034055714316,0.0,-0.0,0.0,0.0,0.0,0.0,-34572.57
t298,35973.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35973.57
t299,37394.74751341439,0.0,-456.1775134143884,0.0,-0.0,0.0,0.0,0.0,0.0,-36938.57
t300,38277.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37551.57
t301,39985.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-37974.57
t302,39540.85479540184,0.0,-1404.2847954018446,0.0,-0.0,0.0,0.0,0.0,0.0,-38136.57
t303,38786.03783766071,0.0,-522.4678376607139,0.0,-0.0,0.0,0.0,0.0,0.0,-38263.57
t304,38536.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-38536.57
t305,38630.90811597098,61.66188402901183,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38692.57
t306,38818.54674494643,0.0,-72.97674494643091,0.0,-0.0,0.0,0.0,0.0,0.0,-38745.57
t307,39629.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39629.57
t308,39689.55765092401,508.01234907598223,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40197.57
t309,39274.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39274.57
t310,37495.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37495.57
t311,35261.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35261.57
t312,33816.15736317497,0.0,-511.5873631749762,0.0,-0.0,0.0,0.0,0.0,0.0,-33304.57
t313,32134.578363174973,0.0,-89.0083631749805,0.0,-0.0,0.0,0.0,0.0,0.0,-32045.57
t314,31292.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31292.57
t315,31107.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31107.57
t316,31652.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31652.57
t317,33222.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33222.57
t318,35713.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35713.57
t319,37565.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37565.57
t320,38094.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38094.57
t321,38792.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38792.57
t322,39770.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39770.57
t323,40368.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40368.57
t324,40747.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40747.57
t325,41052.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41052.57
t326,40912.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40912.57
t327,40771.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40771.57
t328,40661.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40661.57
t329,40452.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40452.57
t330,40288.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40288.57
t331,40606.94763812128,172.62236187871233,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40779.57
t332,40000.80536494271,842.7646350572855,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40843.57
t333,39545.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39545.57
t334,37524.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37524.57
t335,35028.824809134574,0.0,-49.25480913458206,0.0,-0.0,0.0,0.0,0.0,0.0,-34979.57
t336,34815.44508097174,0.0,-1809.8750809717417,0.0,-0.0,0.0,0.0,0.0,0.0,-33005.57
t337,33877.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33877.57
t338,34308.880209395014,0.0,-327.31020939501593,0.0,-0.0,0.0,0.0,0.0,0.0,-33981.57
t339,34447.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34447.57
t340,35739.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35739.57
t341,38697.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38697.57
t342,43039.1802439212,332.3897560788008,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43371.57
t343,43900.69321829233,1009.8767817076783,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44910.57
t344,43159.23287883191,183.33712116809275,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43342.57
t345,41518.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41518.57
t346,40159.17492277415,0.0,-219.60492277416054,0.0,-0.0,0.0,0.0,0.0,0.0,-39939.57
t347,38309.70011083609,185.86988916391678,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38495.57
t348,37393.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37393.57
t349,38254.44085186614,0.0,-1284.8708518661394,0.0,-0.0,0.0,0.0,0.0,0.0,-36969.57
t350,36626.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36626.57
t351,36680.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-36427.57
t352,37937.68734910713,0.0,-1267.1173491071368,0.0,-0.0,0.0,0.0,0.0,0.0,-36670.57
t353,37507.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36781.57
t354,38675.44085186614,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-36664.57
t355,38143.93124829338,141.6481124457693,-1152.0093607391557,0.0,-0.0,0.0,0.0,0.0,0.0,-37133.57
t356,37456.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38511.57
t357,36495.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37550.57
t358,34246.803897455604,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35160.57
t359,32994.992382327735,0.0,-384.42238232773065,0.0,-0.0,0.0,0.0,0.0,0.0,-32610.570000000003
t360,32194.59938232774,0.0,-1283.0293823277307,0.0,-0.0,0.0,0.0,0.0,0.0,-30911.57
t361,31266.962382327732,0.0,-1154.3923823277348,0.0,-0.0,0.0,0.0,0.0,0.0,-30112.57
t362,31263.922382327735,0.0,-1455.3523823277335,0.0,-0.0,0.0,0.0,0.0,0.0,-29808.57
t363,30754.03738232773,0.0,-842.4673823277313,0.0,-0.0,0.0,0.0,0.0,0.0,-29911.57
t364,30735.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30735.57
t365,33014.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33014.57
t366,35915.803897455604,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36829.57
t367,37339.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38394.57
t368,36863.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37918.57
t369,37008.35736418755,681.2126358124498,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37689.57
t370,39022.44085186614,0.0,-1284.8708518661394,0.0,-0.0,0.0,0.0,0.0,0.0,-37737.57
t371,37662.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37662.57
t372,38708.44085186614,0.0,-1284.8708518661394,0.0,-0.0,0.0,0.0,0.0,0.0,-37423.57
t373,37567.19906768795,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-37314.57
t374,37986.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37260.57
t375,37942.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37216.57
t376,38720.68734910714,0.0,-1267.117349107137,0.0,-0.0,0.0,0.0,0.0,0.0,-37453.57
t377,38362.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37636.57
t378,37817.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37817.57
t379,38363.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38363.57
t380,39137.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39137.57
t381,38033.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38033.57
t382,35626.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35626.57
t383,33132.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33132.57
t384,31237.570000000007,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31237.57
t385,30137.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30137.57
t386,29433.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-29433.57
t387,29206.20124753347,0.0,-0.631247533465435,0.0,-0.0,0.0,0.0,0.0,0.0,-29205.57
t388,29685.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-29685.57
t389,31686.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31686.57
t390,35142.51100495069,23.058995049311207,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35165.57
t391,35887.7449024063,936.8250975937029,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36824.57
t392,35817.15578500985,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36872.57
t393,36472.15578500983,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37527.57
t394,37676.47535428617,635.0946457138274,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38311.57
t395,39076.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39076.57
t396,39857.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39857.57
t397,40947.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40947.57
t398,42040.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42040.57
t399,43149.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43149.57
t400,44421.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44421.57
t401,44946.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44946.57
t402,44990.5666436475,0.0,-408.99664364749765,0.0,-0.0,0.0,0.0,0.0,0.0,-44581.57
t403,43902.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43902.57
t404,43796.40908766865,346.1609123313446,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44142.57
t405,42344.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42344.57
t406,39165.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39165.57
t407,35816.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35816.57
t408,33214.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33214.57
t409,31621.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31621.57
t410,30523.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30523.57
t411,30225.80833146667,0.0,-33.238331466665116,0.0,-0.0,0.0,0.0,0.0,0.0,-30192.57
t412,30570.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30570.57
t413,32318.570000000007,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32318.57
t414,35552.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35552.57
t415,36847.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36847.57
t416,37009.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37009.57
t417,37661.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37661.57
t418,40048.78792593715,0.0,-1622.2179259371535,0.0,-0.0,0.0,0.0,0.0,0.0,-38426.57
t419,41079.48573459787,0.0,-1807.9157345978624,0.0,-0.0,0.0,0.0,0.0,0.0,-39271.57
t420,40050.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40050.57
t421,41333.963326020144,0.0,-230.39332602015048,0.0,-0.0,0.0,0.0,0.0,0.0,-41103.57
t422,41142.80389745561,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42056.57
t423,42221.80389745561,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43135.57
t424,44024.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44024.57
t425,43911.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43911.57
t426,43095.9226892419,0.0,-252.35268924190845,0.0,-0.0,0.0,0.0,0.0,0.0,-42843.57
t427,41724.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41724.57
t428,41366.221124848475,401.34887515153275,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41767.57
t429,40626.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40626.57
t430,38641.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38641.57
t431,36236.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36236.57
t432,34004.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34004.57
t433,32346.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32346.57
t434,31813.872369602028,0.0,-608.3023696020251,0.0,-0.0,0.0,0.0,0.0,0.0,-31205.57
t435,31409.689369602027,0.0,-961.1193696020255,0.0,-0.0,0.0,0.0,0.0,0.0,-30448.57
t436,31270.815369602027,0.0,-1085.2453696020254,0.0,-0.0,0.0,0.0,0.0,0.0,-30185.57
t437,31649.94636960203,0.0,-1018.3763696020236,0.0,-0.0,0.0,0.0,0.0,0.0,-30631.57
t438,32057.629369602026,0.0,-319.0593696020251,0.0,-0.0,0.0,0.0,0.0,0.0,-31738.57
t439,32963.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32963.57
t440,34571.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34571.57
t441,36140.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36140.57
t442,37520.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37520.57
t443,38090.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38090.57
t444,38474.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38474.57
t445,38779.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38779.57
t446,39358.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39358.57
t447,39972.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39972.57
t448,40401.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40401.57
t449,40397.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40397.57
t450,39823.16694944643,24.403050553568285,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39847.57
t451,38576.69982595803,732.8701740419768,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39309.57
t452,38746.93372341363,920.6362765863686,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39667.57
t453,37820.803897455604,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38734.57
t454,36842.4616470819,425.10835291809826,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37267.57
t455,35339.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35339.57
t456,33347.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33347.57
t457,31895.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31895.57
t458,31237.281,0.0,-454.710999999997,0.0,-0.0,0.0,0.0,0.0,0.0,-30782.57
t459,30992.994,0.0,-796.4239999999936,0.0,-0.0,0.0,0.0,0.0,0.0,-30196.57
t460,30480.398999999998,0.0,-451.82899999999603,0.0,-0.0,0.0,0.0,0.0,0.0,-30028.57
t461,30413.867,0.0,-226.2969999999953,0.0,-0.0,0.0,0.0,0.0,0.0,-30187.57
t462,30554.761,97.8090000000038,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30652.57
t463,30437.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31163.57
t464,31762.968749191165,758.6012508088348,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32521.569999999996
t465,35284.44085186614,0.0,-1284.8708518661394,0.0,-0.0,0.0,0.0,0.0,0.0,-33999.57
t466,36667.343858525586,0.0,-1533.773858525582,0.0,-0.0,0.0,0.0,0.0,0.0,-35133.57
t467,36601.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35875.57
t468,36256.91415662499,0.0,-32.344156624983356,0.0,-0.0,0.0,0.0,0.0,0.0,-36224.57
t469,36541.89514098213,0.0,-419.32514098212437,0.0,-0.0,0.0,0.0,0.0,0.0,-36122.57
t470,37630.78079321427,0.0,-1545.2107932142712,0.0,-0.0,0.0,0.0,0.0,0.0,-36085.57
t471,37142.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36416.57
t472,36836.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36836.57
t473,37403.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37403.57
t474,37597.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37597.57
t475,37681.92188755423,141.64811244576933,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37823.57
t476,37423.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38478.57
t477,36327.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37382.57
t478,34821.921887554236,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34963.57
t479,32130.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32130.57
t480,30131.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30131.57
t481,28806.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28806.57
t482,28200.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28200.57
t483,28041.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28041.57
t484,28667.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-28667.57
t485,30663.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30663.57
t486,34082.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34082.57
t487,34799.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35525.57
t488,35825.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35825.57
t489,36647.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36647.57
t490,38934.59521825404,0.0,-1205.0252182540332,0.0,-0.0,0.0,0.0,0.0,0.0,-37729.57
t491,40798.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-38787.57
t492,40951.42926880762,0.0,-993.8592688076074,0.0,-0.0,0.0,0.0,0.0,0.0,-39957.57
t493,41534.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41534.57
t494,43021.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43021.57
t495,44391.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44391.57
t496,45733.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45733.57
t497,46348.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46348.57
t498,46157.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46157.57
t499,44236.92188755423,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45104.57
t500,43662.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44717.57
t501,41466.803897455604,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t502,38637.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38637.57
t503,35127.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35127.57
t504,34202.72620939502,0.0,-1830.156209395013,0.0,-0.0,0.0,0.0,0.0,0.0,-32372.570000000003
t505,32499.570000000007,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32499.57
t506,31659.074000000004,0.0,-277.5040000000009,0.0,-0.0,0.0,0.0,0.0,0.0,-31381.57
t507,31563.570000000003,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30837.57
t508,31017.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31017.57
t509,32518.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32518.569999999996
t510,35290.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35290.57
t511,35976.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36702.57
t512,38033.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38033.57
t513,40066.37431782142,0.0,-213.80431782141417,0.0,-0.0,0.0,0.0,0.0,0.0,-39852.57
t514,43865.19155971428,0.0,-1873.621559714274,0.0,-0.0,0.0,0.0,0.0,0.0,-41991.57
t515,44184.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44184.57
t516,45973.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45973.57
t517,47576.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47576.57
t518,49068.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49068.57
t519,50254.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50254.57
t520,51051.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51051.57
t521,51267.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51267.57
t522,49984.64493357417,341.925066425826,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50326.57
t523,48468.35033666346,313.21966333654217,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48781.57
t524,47424.328013878025,457.2419861219693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47881.57
t525,46016.803897455604,187.7661025443918,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46204.57
t526,42581.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42581.57
t527,38674.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38674.57
t528,36782.865,0.0,-1133.2949999999998,0.0,-0.0,0.0,0.0,0.0,0.0,-35649.57
t529,34872.94526866124,0.0,-1204.3752686612286,0.0,-0.0,0.0,0.0,0.0,0.0,-33668.57
t530,33252.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32526.57
t531,33859.44085186614,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-31848.57
t532,33066.51700000001,0.0,-1192.947000000001,0.0,-0.0,0.0,0.0,0.0,0.0,-31873.57
t533,32632.832000000002,753.7379999999998,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33386.57
t534,35056.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36111.57
t535,36584.89475427483,880.6752457251739,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37465.57
t536,38692.803897455604,187.7661025443918,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38880.57
