BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1704,35035.98043959237,2.5895604076302536,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35038.57
t1705,34050.250439592375,0.0,-19.680439592373794,0.0,-0.0,0.0,0.0,0.0,0.0,-34030.57
t1706,33442.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33442.57
t1707,33155.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33155.57
t1708,33145.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33145.57
t1709,33592.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33592.57
t1710,34519.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34519.57
t1711,35712.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35712.57
t1712,36689.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36689.57
t1713,37295.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37295.57
t1714,37224.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37224.57
t1715,36780.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36780.57
t1716,36310.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36310.57
t1717,35674.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35674.57
t1718,35142.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35142.57
t1719,34747.45371119876,0.0,-0.8837111987572059,0.0,-0.0,0.0,0.0,0.0,0.0,-34746.57
t1720,34514.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34514.57
t1721,34328.69625960696,0.0,-0.1262596069565146,0.0,-0.0,0.0,0.0,0.0,0.0,-34328.57
t1722,35149.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35149.57
t1723,35672.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36398.57
t1724,35499.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36225.57
t1725,35226.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35952.57
t1726,34909.070038475096,493.49996152491195,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35402.57
t1727,34267.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34267.57
t1728,32718.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32718.57
t1729,31359.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31359.57
t1730,30507.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30507.57
t1731,30517.21223226667,0.0,-388.64223226666934,0.0,-0.0,0.0,0.0,0.0,0.0,-30128.57
t1732,30756.00923226667,0.0,-590.4392322666721,0.0,-0.0,0.0,0.0,0.0,0.0,-30165.57
t1733,31069.088232266673,0.0,-250.51823226667054,0.0,-0.0,0.0,0.0,0.0,0.0,-30818.57
t1734,31732.58826272068,613.9817372793193,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32346.57
t1735,34361.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34361.57
t1736,35597.39983226667,137.17016773332972,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35734.57
t1737,36351.055547070246,289.5144529297553,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36640.57
t1738,37647.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37647.57
t1739,38370.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38370.57
t1740,38651.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38651.57
t1741,38802.19906768796,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-38549.57
t1742,39197.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38471.57
t1743,38946.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38220.57
t1744,38751.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38025.57
t1745,38733.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38007.57
t1746,38788.79500124881,400.7749987511906,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39189.57
t1747,39564.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40290.57
t1748,39002.73273446288,650.8372655371207,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39653.57
t1749,38828.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38828.57
t1750,37739.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37739.57
t1751,36061.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36061.57
t1752,34073.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34073.57
t1753,33071.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32345.570000000003
t1754,32068.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31342.57
t1755,31409.118232266672,0.0,-648.548232266668,0.0,-0.0,0.0,0.0,0.0,0.0,-30760.57
t1756,30615.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-30615.57
t1757,31111.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-31111.57
t1758,32470.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32470.570000000003
t1759,34378.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34378.57
t1760,35292.30828698294,507.26171301705966,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35799.57
t1761,35937.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36663.57
t1762,37421.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37421.57
t1763,37839.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37839.57
t1764,38075.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38075.57
t1765,38080.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38080.57
t1766,38315.98095344475,0.0,-143.41095344475542,0.0,-0.0,0.0,0.0,0.0,0.0,-38172.57
t1767,38240.43173081975,0.0,-148.86173081975505,0.0,-0.0,0.0,0.0,0.0,0.0,-38091.57
t1768,38171.38973081975,0.0,-171.81973081975244,0.0,-0.0,0.0,0.0,0.0,0.0,-37999.57
t1769,37842.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37842.57
t1770,38155.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38881.57
t1771,39210.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39936.57
t1772,38982.85908982699,378.71091017301086,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39361.57
t1773,38696.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38696.57
t1774,37733.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37733.57
t1775,36232.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36232.57
t1776,34366.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34366.57
t1777,32729.570000000003,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32729.570000000003
t1778,32016.70076891191,0.0,-497.130768911909,0.0,-0.0,0.0,0.0,0.0,0.0,-31519.57
t1779,31441.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30715.57
t1780,31125.570000000003,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30399.57
t1781,31140.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30414.57
t1782,31403.087858325347,0.0,-481.5178583253469,0.0,-0.0,0.0,0.0,0.0,0.0,-30921.57
t1783,31207.570000000003,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31933.57
t1784,32338.569999999996,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33064.57
t1785,33726.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34452.57
t1786,35572.01660914964,493.55339085035234,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36065.57
t1787,38085.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37359.57
t1788,38859.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38133.57
t1789,38388.71679823605,0.0,-19.146798236047843,0.0,-0.0,0.0,0.0,0.0,0.0,-38369.57
t1790,38571.100626164625,0.0,-233.53062616462032,0.0,-0.0,0.0,0.0,0.0,0.0,-38337.57
t1791,39044.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38318.57
t1792,38813.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38087.57
t1793,37888.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-37888.57
t1794,38864.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-38864.57
t1795,39017.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39743.57
t1796,38662.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39388.57
t1797,38153.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38879.57
t1798,37591.01660914965,493.55339085035234,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38084.57
t1799,36737.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36737.57
t1800,35325.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35325.57
t1801,33893.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33893.57
t1802,32859.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32859.57
t1803,32255.570000000007,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32255.57
t1804,32051.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32051.57
t1805,32088.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32088.569999999996
t1806,32572.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32572.57
t1807,33496.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33496.57
t1808,34795.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34795.57
t1809,36152.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36152.57
t1810,37415.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37415.57
t1811,38085.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38085.57
t1812,38272.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38272.57
t1813,38188.19906768795,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-37935.57
t1814,38182.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37456.57
t1815,37619.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36893.57
t1816,37352.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36626.57
t1817,37507.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36781.57
t1818,38532.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-38532.57
t1819,40788.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40788.57
t1820,40515.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41241.57
t1821,40406.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41132.57
t1822,40265.138564500005,507.43143549999826,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40772.57
t1823,39613.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39613.57
t1824,38244.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38244.57
t1825,37281.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37281.57
t1826,36903.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36903.57
t1827,37078.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37078.57
t1828,37735.00932679603,0.0,-148.43932679603222,0.0,-0.0,0.0,0.0,0.0,0.0,-37586.57
t1829,39624.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38898.57
t1830,41318.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41318.57
t1831,44359.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44359.57
t1832,45734.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46460.57
t1833,45598.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46324.57
t1834,45006.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45006.57
t1835,43552.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43552.57
t1836,42015.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42015.57
t1837,40630.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40630.57
t1838,40021.04310699503,0.0,-395.47310699503333,0.0,-0.0,0.0,0.0,0.0,0.0,-39625.57
t1839,39494.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38768.57
t1840,39043.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38317.57
t1841,39256.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38530.57
t1842,40457.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40457.57
t1843,42334.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43060.57
t1844,42822.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43548.57
t1845,43015.570000000014,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43741.57
t1846,43344.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43344.57
t1847,42215.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42215.57
t1848,40879.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40879.57
