BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1323,44328.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-42933.57
t1324,43774.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-42379.57
t1325,43026.62216950893,0.0,-645.0521695089249,0.0,-0.0,0.0,0.0,0.0,0.0,-42381.57
t1326,42561.69126958466,0.0,-0.12126958465619657,0.0,-0.0,0.0,0.0,0.0,0.0,-42561.57
t1327,42380.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t1328,44904.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44904.57
t1329,49383.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49383.57
t1330,54582.055063786465,0.0,-0.48506378646844645,0.0,-0.0,0.0,0.0,0.0,0.0,-54581.57
t1331,59310.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59310.57
t1332,63307.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63307.57
t1333,66158.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66158.57
t1334,68315.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68315.57
t1335,69789.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69789.57
t1336,70600.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70600.57
t1337,70341.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70341.57
t1338,68382.89313769611,228.67686230386772,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68611.57
t1339,64785.60324665939,1149.9667533406252,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65935.57
t1340,62679.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64074.56999999999
t1341,60660.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60660.57
t1342,56084.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56084.57
t1343,52550.72597171295,0.0,-908.1559717129521,0.0,-0.0,0.0,0.0,0.0,0.0,-51642.57
t1344,49509.17022354484,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-48114.57
t1345,40070.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40070.57
t1346,39208.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39208.57
t1347,38818.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38818.57
t1348,39279.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39279.57
t1349,41214.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41214.57
t1350,44354.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44354.57
t1351,45709.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45709.57
t1352,46152.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46152.57
t1353,49280.17022354485,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-47885.57
t1354,51525.17022354483,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-50130.57
t1355,52862.64368584884,0.0,-420.0736858488338,0.0,-0.0,0.0,0.0,0.0,0.0,-52442.57
t1356,54727.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54727.57
t1357,56598.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56598.57
t1358,58183.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58183.57
t1359,59780.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59780.57
t1360,60884.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60884.57
t1361,60291.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60291.57
t1362,58232.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58232.57
t1363,55750.96977645517,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57145.57
t1364,54012.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55407.57
t1365,51190.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52585.57
t1366,48748.94145570664,123.62854429337186,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48872.57
t1367,45076.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45076.57
t1368,41949.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41949.57
t1369,39848.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39848.57
t1370,38431.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38431.57
t1371,37718.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37718.57
t1372,37691.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37691.57
t1373,38934.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38934.57
t1374,41360.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41360.57
t1375,42112.480671472826,224.0893285271868,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42336.57
t1376,41613.69189908555,543.8781009144495,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42157.57
t1377,42547.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42547.57
t1378,42932.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42932.57
t1379,44490.17022354486,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-43095.57
t1380,44218.47936790221,0.0,-1319.9093679022048,0.0,-0.0,0.0,0.0,0.0,0.0,-42898.57
t1381,43130.93923071787,0.0,-273.36923071786754,0.0,-0.0,0.0,0.0,0.0,0.0,-42857.57
t1382,42660.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42660.57
t1383,42546.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42546.57
t1384,43077.77369470372,0.0,-561.2036947037063,0.0,-0.0,0.0,0.0,0.0,0.0,-42516.57
t1385,43622.170223544854,0.0,-1394.6002235448423,0.0,-0.0,0.0,0.0,0.0,0.0,-42227.57
t1386,42047.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42047.57
t1387,41462.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42857.57
t1388,40995.96977645515,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42390.57
t1389,39431.96977645516,1394.6002235448423,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40826.57
t1390,38319.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38319.57
t1391,35733.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35733.57
t1392,33940.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33940.57
t1393,32886.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32886.57
